snapshot,q2qNo,q2qv1,q2qv2,q2qv3
2023-03-08 21:00:00,0.0,484.87,583.1,712.25
2023-03-08 22:00:00,0.0,484.87,583.1,712.25
2023-03-08 23:00:00,0.0,484.87,583.1,712.25
2023-03-09 00:00:00,0.0,484.86,583.09,712.25
2023-03-09 01:00:00,0.0,484.86,583.09,712.25
2023-03-09 02:00:00,0.0,484.86,583.09,712.25
2023-03-09 03:00:00,0.0,484.86,583.09,712.25
2023-03-09 04:00:00,0.0,484.86,583.09,712.25
2023-03-09 05:00:00,0.0,484.87,583.1,712.25
2023-03-09 06:00:00,0.0,484.87,583.1,712.25
2023-03-09 07:00:00,215.31,958.56,1100.56,1344.3
2023-03-09 08:00:00,2847.96,3927.89,4186.96,5114.15
2023-03-09 09:00:00,4816.89,5603.4,5915.71,7225.71
2023-03-09 10:00:00,6607.38,7013.67,7351.17,8979.08
2023-03-09 11:00:00,7720.91,7881.27,8261.84,10091.4
2023-03-09 12:00:00,8402.75,8451.75,8782.84,10727.77
2023-03-09 13:00:00,9570.04,9272.46,9753.34,11913.21
2023-03-09 14:00:00,8977.69,8786.16,9279.54,11334.49
2023-03-09 15:00:00,7792.11,7948.82,8368.66,10221.9
2023-03-09 16:00:00,5294.85,5980.92,6363.48,7772.69
2023-03-09 17:00:00,1908.85,2972.7,3223.25,3937.07
2023-03-09 18:00:00,0.0,484.86,583.09,712.25
2023-03-09 19:00:00,0.0,484.86,583.09,712.25
2023-03-09 20:00:00,0.0,484.86,583.09,712.25
2023-03-09 21:00:00,0.0,484.86,583.09,712.25
2023-03-09 22:00:00,0.0,484.84,583.07,712.25
2023-03-09 23:00:00,0.0,484.84,583.07,712.25
2023-03-10 00:00:00,0.0,484.84,583.07,712.25
2023-03-10 01:00:00,0.0,484.84,583.07,712.25
2023-03-10 02:00:00,0.0,484.84,583.07,712.25
2023-03-10 03:00:00,0.0,484.84,583.07,712.25
2023-03-10 04:00:00,0.0,484.84,583.07,712.25
2023-03-10 05:00:00,0.0,484.84,583.07,712.25
2023-03-10 06:00:00,0.0,484.86,583.09,712.25
2023-03-10 07:00:00,491.36,1280.72,1430.64,1747.49
2023-03-10 08:00:00,5850.54,6436.86,6829.2,8341.51
2023-03-10 09:00:00,10327.13,9851.69,10328.66,12615.91
2023-03-10 10:00:00,13649.69,12185.96,12727.42,15545.85
2023-03-10 11:00:00,15763.51,13654.08,14184.75,17325.92
2023-03-10 12:00:00,16631.9,14187.63,14795.67,18072.11
2023-03-10 13:00:00,16289.12,14012.12,14560.37,17784.7
2023-03-10 14:00:00,14449.4,12746.53,13277.73,16218.04
2023-03-10 15:00:00,11493.29,10665.65,11265.27,13759.94
2023-03-10 16:00:00,7326.84,7561.65,7966.41,9730.56
2023-03-10 17:00:00,2535.73,3622.99,3862.49,4717.86
2023-03-10 18:00:00,0.0,484.86,583.09,712.25
2023-03-10 19:00:00,0.0,484.87,583.1,712.25
2023-03-10 20:00:00,0.0,484.86,583.09,712.25
2023-03-10 21:00:00,0.0,484.86,583.09,712.25
2023-03-10 22:00:00,0.0,484.84,583.07,712.25
2023-03-10 23:00:00,0.0,484.84,583.07,712.25
2023-03-11 00:00:00,0.0,484.84,583.07,712.25
2023-03-11 01:00:00,0.0,484.84,583.07,712.25
2023-03-11 02:00:00,0.0,484.84,583.07,712.25
2023-03-11 03:00:00,0.0,484.84,583.07,712.25
2023-03-11 04:00:00,0.0,484.84,583.07,712.25
2023-03-11 05:00:00,0.0,484.86,583.09,712.25
2023-03-11 06:00:00,0.0,484.86,583.09,712.25
2023-03-11 07:00:00,496.74,1277.58,1416.08,1729.71
2023-03-11 08:00:00,5079.37,5755.25,6115.52,7469.8
2023-03-11 09:00:00,8048.52,8091.76,8511.62,10396.5
2023-03-11 10:00:00,10627.75,9985.15,10480.76,12801.69
2023-03-11 11:00:00,11928.4,10932.49,11409.81,13936.47
2023-03-11 12:00:00,12516.27,11350.82,11837.13,14458.41
2023-03-11 13:00:00,13216.01,11898.94,12428.43,15180.65
2023-03-11 14:00:00,12247.5,11169.24,11734.7,14333.32
2023-03-11 15:00:00,10145.32,9708.3,10296.12,12576.16
2023-03-11 16:00:00,6444.81,6854.9,7323.24,8944.96
2023-03-11 17:00:00,2165.97,3276.51,3524.36,4304.84
2023-03-11 18:00:00,0.0,484.87,583.1,712.25
2023-03-11 19:00:00,0.0,484.87,583.1,712.25
2023-03-11 20:00:00,0.0,484.87,583.1,712.25
2023-03-11 21:00:00,0.0,484.86,583.09,712.25
2023-03-11 22:00:00,0.0,484.86,583.09,712.25
2023-03-11 23:00:00,0.0,484.86,583.09,712.25
2023-03-12 00:00:00,0.0,484.86,583.09,712.25
2023-03-12 01:00:00,0.0,484.86,583.09,712.25
2023-03-12 02:00:00,0.0,484.86,583.09,712.25
2023-03-12 03:00:00,0.0,484.86,583.09,712.25
2023-03-12 04:00:00,0.0,484.86,583.09,712.25
2023-03-12 05:00:00,0.0,484.86,583.09,712.25
2023-03-12 06:00:00,0.0,484.86,583.09,712.25
2023-03-12 07:00:00,593.95,1417.21,1564.5,1910.99
2023-03-12 08:00:00,6463.36,6905.52,7334.88,8959.17
2023-03-12 09:00:00,11360.05,10586.36,11133.61,13599.1
2023-03-12 10:00:00,14724.82,12945.53,13461.53,16442.51
2023-03-12 11:00:00,16746.82,14309.22,14883.29,18179.12
2023-03-12 12:00:00,17428.76,14715.01,15362.39,18764.31
2023-03-12 13:00:00,16730.58,14319.77,14877.35,18171.86
2023-03-12 14:00:00,14631.93,12871.39,13391.79,16357.34
2023-03-12 15:00:00,11303.17,10511.72,11207.54,13689.4
2023-03-12 16:00:00,6981.17,7257.79,7748.68,9464.61
2023-03-12 17:00:00,2327.55,3459.23,3724.69,4549.52
2023-03-12 18:00:00,0.0,484.88,583.11,712.26
2023-03-12 19:00:00,0.0,484.88,583.11,712.26
2023-03-12 20:00:00,0.0,484.88,583.11,712.26
2023-03-12 21:00:00,0.0,484.87,583.1,712.26
2023-03-12 22:00:00,0.0,484.86,583.1,712.26
2023-03-12 23:00:00,0.0,484.86,583.09,712.26
2023-03-13 00:00:00,0.0,484.86,583.09,712.25
2023-03-13 01:00:00,0.0,484.86,583.09,712.25
2023-03-13 02:00:00,0.0,484.86,583.09,712.25
2023-03-13 03:00:00,0.0,484.86,583.09,712.25
2023-03-13 04:00:00,0.0,484.86,583.09,712.25
2023-03-13 05:00:00,0.0,484.84,583.09,712.25
2023-03-13 06:00:00,0.0,484.84,583.07,712.25
2023-03-13 07:00:00,630.14,1458.34,1609.96,1966.53
2023-03-13 08:00:00,6639.12,7019.09,7481.71,9138.54
2023-03-13 09:00:00,11668.96,10799.79,11391.21,13913.77
2023-03-13 10:00:00,14638.9,12877.96,13408.3,16377.53
2023-03-13 11:00:00,15946.05,13749.67,14349.8,17527.51
2023-03-13 12:00:00,16193.66,13914.08,14515.68,17257.77
2023-03-13 13:00:00,15157.21,13265.57,13770.02,16181.7
2023-03-13 14:00:00,13129.05,11809.78,12380.58,14380.42
2023-03-13 15:00:00,10530.45,10005.95,10575.23,12469.52
2023-03-13 16:00:00,6784.95,7115.78,7589.93,9270.73
2023-03-13 17:00:00,2550.6,3632.93,3907.4,4772.75
2023-03-13 18:00:00,0.0,484.82,583.05,712.25
2023-03-13 19:00:00,0.0,484.82,583.07,712.25
2023-03-13 20:00:00,0.0,484.82,583.07,712.25
2023-03-13 21:00:00,0.0,484.82,583.07,712.25
2023-03-13 22:00:00,0.0,484.82,583.05,712.25
2023-03-13 23:00:00,0.0,484.82,583.05,712.25
2023-03-14 00:00:00,0.0,484.82,583.05,712.25
2023-03-14 01:00:00,0.0,484.82,583.05,712.25
2023-03-14 02:00:00,0.0,484.82,583.05,712.25
2023-03-14 03:00:00,0.0,484.82,583.05,712.25
2023-03-14 04:00:00,0.0,484.82,583.07,712.25
2023-03-14 05:00:00,0.0,484.87,583.1,712.25
2023-03-14 06:00:00,0.0,484.87,583.1,712.25
2023-03-14 07:00:00,744.44,1649.17,1801.48,2200.44
2023-03-14 08:00:00,7003.77,7316.4,7770.74,9491.53
2023-03-14 09:00:00,12453.19,11327.29,11907.86,14544.77
2023-03-14 10:00:00,15764.26,13760.17,14200.63,17345.27
2023-03-14 11:00:00,17564.21,14792.14,15459.01,18882.3
2023-03-14 12:00:00,18127.51,15125.11,15841.67,19349.7
2023-03-14 13:00:00,17344.49,14666.58,15309.07,18699.15
2023-03-14 14:00:00,15325.75,13420.91,13893.01,16969.52
2023-03-14 15:00:00,12040.15,11046.74,11676.3,14261.94
2023-03-14 16:00:00,7759.48,7933.68,8281.93,10115.91
2023-03-14 17:00:00,2874.99,3945.61,4208.11,5139.98
2023-03-14 18:00:00,0.0,484.88,583.11,712.26
2023-03-14 19:00:00,0.0,484.88,583.11,712.26
2023-03-14 20:00:00,0.0,484.88,583.11,712.26
2023-03-14 21:00:00,0.0,484.88,583.11,712.26
2023-03-14 22:00:00,0.0,484.88,583.11,712.26
2023-03-14 23:00:00,0.0,484.88,583.11,712.26
2023-03-15 00:00:00,0.0,484.88,583.11,712.26
2023-03-15 01:00:00,0.0,484.88,583.11,712.26
2023-03-15 02:00:00,0.0,484.88,583.11,712.26
2023-03-15 03:00:00,0.0,484.88,583.11,712.26
2023-03-15 04:00:00,0.0,484.88,583.11,712.26
2023-03-15 05:00:00,0.0,484.88,583.11,712.26
2023-03-15 06:00:00,0.0,484.88,583.11,712.26
2023-03-15 07:00:00,853.92,1832.69,1988.65,2429.04
2023-03-15 08:00:00,7364.42,7596.15,8016.22,9791.36
2023-03-15 09:00:00,12845.72,11622.72,12161.76,14854.89
2023-03-15 10:00:00,15976.78,13928.97,14365.78,17546.97
2023-03-15 11:00:00,17619.94,14821.47,15511.4,18946.29
2023-03-15 12:00:00,18195.93,15221.64,15877.61,19393.59
2023-03-15 13:00:00,17463.25,14729.04,15406.18,18817.77
2023-03-15 14:00:00,15503.32,13522.45,14041.56,17150.96
2023-03-15 15:00:00,12315.34,11248.89,11839.52,14461.3
2023-03-15 16:00:00,8000.91,8144.14,8439.92,10308.88
2023-03-15 17:00:00,3031.09,4080.66,4350.45,5313.84
2023-03-15 18:00:00,0.1,485.13,583.38,712.58
2023-03-15 19:00:00,0.0,484.88,583.11,712.26
2023-03-15 20:00:00,0.0,484.88,583.11,712.26
2023-03-15 21:00:00,0.0,484.88,583.11,712.26
2023-03-15 22:00:00,0.0,484.88,583.11,712.26
2023-03-15 23:00:00,0.0,484.88,583.11,712.26
2023-03-16 00:00:00,0.0,484.88,583.11,712.26
2023-03-16 01:00:00,0.0,484.88,583.11,712.26
2023-03-16 02:00:00,0.0,484.88,583.11,712.26
2023-03-16 03:00:00,0.0,484.88,583.11,712.26
2023-03-16 04:00:00,0.0,484.88,583.11,712.26
2023-03-16 05:00:00,0.0,484.88,583.11,712.26
2023-03-16 06:00:00,0.0,484.88,583.11,712.26
2023-03-16 07:00:00,910.17,1906.84,2059.26,2515.29
2023-03-16 08:00:00,7216.06,7505.35,7912.69,9664.9
2023-03-16 09:00:00,12238.76,11197.08,11749.93,14351.87
2023-03-16 10:00:00,15110.01,13303.58,13744.7,16788.36
2023-03-16 11:00:00,16782.6,14338.58,14923.27,18227.92
2023-03-16 12:00:00,17191.07,14577.0,15188.32,18551.66
2023-03-16 13:00:00,16016.35,13838.81,14382.75,17567.71
2023-03-16 14:00:00,13880.81,12348.51,12863.44,15711.96
2023-03-16 15:00:00,10611.59,10066.03,10597.48,12944.22
2023-03-16 16:00:00,6464.86,6896.68,7371.26,9003.59
2023-03-16 17:00:00,2220.63,3376.41,3629.35,4433.06
2023-03-16 18:00:00,0.0,484.88,583.11,712.26
2023-03-16 19:00:00,0.0,484.88,583.11,712.26
2023-03-16 20:00:00,0.0,484.88,583.11,712.26
2023-03-16 21:00:00,0.0,484.88,583.11,712.26
2023-03-16 22:00:00,0.0,484.88,583.11,712.26
2023-03-16 23:00:00,0.0,484.87,583.1,712.26
2023-03-17 00:00:00,0.0,484.87,583.1,712.26
2023-03-17 01:00:00,0.0,484.87,583.1,712.26
2023-03-17 02:00:00,0.0,484.87,583.1,712.26
2023-03-17 03:00:00,0.0,484.87,583.1,712.26
2023-03-17 04:00:00,0.0,484.87,583.1,712.26
2023-03-17 05:00:00,0.0,484.88,583.11,712.26
2023-03-17 06:00:00,0.0,484.88,583.11,712.26
2023-03-17 07:00:00,828.46,1814.44,1983.3,2422.51
2023-03-17 08:00:00,5399.37,6123.5,6508.84,7950.19
2023-03-17 09:00:00,8543.19,8532.69,8917.83,10892.63
2023-03-17 10:00:00,11300.72,10530.62,11051.41,13498.67
2023-03-17 11:00:00,12880.15,11638.05,12173.4,14869.12
2023-03-17 12:00:00,13474.31,12046.78,12627.65,15423.95
2023-03-17 13:00:00,12995.9,11729.11,12274.77,14992.97
2023-03-17 14:00:00,11164.0,10417.77,10941.76,13364.79
2023-03-17 15:00:00,9196.73,9020.6,9468.09,11564.75
2023-03-17 16:00:00,5863.43,6452.79,6890.33,8416.16
2023-03-17 17:00:00,2041.09,3234.71,3449.07,4212.86
2023-03-17 18:00:00,0.0,484.88,583.11,712.26
2023-03-17 19:00:00,0.0,484.88,583.11,712.26
2023-03-17 20:00:00,0.0,484.88,583.11,712.26
2023-03-17 21:00:00,0.0,484.88,583.11,712.26
2023-03-17 22:00:00,0.0,484.88,583.11,712.26
2023-03-17 23:00:00,0.0,484.88,583.11,712.26
2023-03-18 00:00:00,0.0,484.88,583.11,712.26
2023-03-18 01:00:00,0.0,484.87,583.1,712.26
2023-03-18 02:00:00,0.0,484.87,583.1,712.26
2023-03-18 03:00:00,0.0,484.88,583.11,712.26
2023-03-18 04:00:00,0.0,484.88,583.11,712.26
2023-03-18 05:00:00,0.0,484.88,583.11,712.26
2023-03-18 06:00:00,0.0,484.88,583.11,712.26
2023-03-18 07:00:00,926.86,1927.39,2094.69,2558.56
2023-03-18 08:00:00,6051.41,6606.83,7045.46,8605.63
2023-03-18 09:00:00,9365.22,9156.87,9615.51,11744.8
2023-03-18 10:00:00,11289.46,10524.77,11010.52,13448.72
2023-03-18 11:00:00,11645.15,10785.7,11275.71,13772.63
2023-03-18 12:00:00,11615.95,10742.01,11296.13,13797.58
2023-03-18 13:00:00,10941.81,10296.67,10814.67,13209.51
2023-03-18 14:00:00,9337.0,9151.56,9557.6,11674.08
2023-03-18 15:00:00,7990.79,8104.19,8475.03,10351.77
2023-03-18 16:00:00,5675.0,6360.88,6782.71,8284.71
2023-03-18 17:00:00,2423.72,3535.18,3800.57,4642.2
2023-03-18 18:00:00,6.68,503.19,601.69,734.95
2023-03-18 19:00:00,0.0,484.88,583.11,712.26
2023-03-18 20:00:00,0.0,484.88,583.11,712.26
2023-03-18 21:00:00,0.0,484.88,583.11,712.26
2023-03-18 22:00:00,0.0,484.88,583.11,712.26
2023-03-18 23:00:00,0.0,484.88,583.11,712.26
2023-03-19 00:00:00,0.0,484.88,583.11,712.26
2023-03-19 01:00:00,0.0,484.88,583.11,712.26
2023-03-19 02:00:00,0.0,484.88,583.11,712.26
2023-03-19 03:00:00,0.0,484.88,583.11,712.26
2023-03-19 04:00:00,0.0,484.88,583.11,712.26
2023-03-19 05:00:00,0.0,484.88,583.11,712.26
2023-03-19 06:00:00,0.0,484.88,583.11,712.26
2023-03-19 07:00:00,1123.55,2161.17,2332.55,2849.1
2023-03-19 08:00:00,7578.2,7761.17,8142.67,9945.82
2023-03-19 09:00:00,12691.13,11531.25,12022.13,14684.38
2023-03-19 10:00:00,15370.18,13472.92,13929.8,17014.5
2023-03-19 11:00:00,16385.34,14052.17,14637.83,17879.32
2023-03-19 12:00:00,16587.92,14172.68,14778.45,18051.08
2023-03-19 13:00:00,15971.83,13760.77,14336.05,17510.71
2023-03-19 14:00:00,14357.29,12714.47,13232.44,16162.72
2023-03-19 15:00:00,11773.82,10895.23,11406.16,13932.03
2023-03-19 16:00:00,7819.55,8010.25,8310.3,10150.6
2023-03-19 17:00:00,3098.52,4142.76,4431.27,5412.57
2023-03-19 18:00:00,0.18,485.33,583.6,712.86
2023-03-19 19:00:00,0.0,484.88,583.11,712.26
2023-03-19 20:00:00,0.0,484.88,583.11,712.26
2023-03-19 21:00:00,0.0,484.88,583.11,712.26
2023-03-19 22:00:00,0.0,484.88,583.11,712.26
2023-03-19 23:00:00,0.0,484.88,583.11,712.26
2023-03-20 00:00:00,0.0,484.88,583.11,712.26
2023-03-20 01:00:00,0.0,484.88,583.11,712.26
2023-03-20 02:00:00,0.0,484.88,583.11,712.26
2023-03-20 03:00:00,0.0,484.88,583.11,712.26
2023-03-20 04:00:00,0.0,484.88,583.11,712.26
2023-03-20 05:00:00,0.0,484.88,583.11,712.26
2023-03-20 06:00:00,0.0,484.87,583.1,712.26
2023-03-20 07:00:00,1220.61,2267.69,2442.33,2983.19
2023-03-20 08:00:00,7685.84,7856.62,8229.91,10052.41
2023-03-20 09:00:00,12898.78,11658.05,12192.98,14893.06
2023-03-20 10:00:00,15825.77,13804.44,14263.17,17421.68
2023-03-20 11:00:00,17552.36,14795.66,15451.09,18872.66
2023-03-20 12:00:00,18085.85,15144.46,15801.19,19300.27
2023-03-20 13:00:00,17067.54,14492.84,15129.55,18479.91
2023-03-20 14:00:00,15109.87,13229.36,13735.99,16777.76
2023-03-20 15:00:00,11941.96,10964.75,11615.99,14188.31
2023-03-20 16:00:00,7753.43,7935.82,8282.23,10116.32
2023-03-20 17:00:00,3036.83,4089.51,4349.88,5313.15
2023-03-20 18:00:00,41.53,597.41,700.54,855.69
2023-03-20 19:00:00,0.0,484.88,583.11,712.26
2023-03-20 20:00:00,0.0,484.88,583.11,712.26
2023-03-20 21:00:00,0.0,484.88,583.11,712.26
2023-03-20 22:00:00,0.0,484.88,583.11,712.26
2023-03-20 23:00:00,0.0,484.88,583.11,712.26
2023-03-21 00:00:00,0.0,484.88,583.11,712.26
2023-03-21 01:00:00,0.0,484.88,583.11,712.26
2023-03-21 02:00:00,0.0,484.88,583.11,712.26
2023-03-21 03:00:00,0.0,484.88,583.11,712.26
2023-03-21 04:00:00,0.0,484.88,583.11,712.26
2023-03-21 05:00:00,0.0,484.88,583.11,712.26
2023-03-21 06:00:00,0.0,484.88,583.11,712.26
2023-03-21 07:00:00,1264.99,2320.87,2496.58,3049.44
2023-03-21 08:00:00,7444.41,7622.15,8052.86,9836.12
2023-03-21 09:00:00,12505.55,11397.37,11928.95,14570.53
2023-03-21 10:00:00,15729.96,13727.62,14185.82,17327.17
2023-03-21 11:00:00,17660.55,14879.57,15520.74,18957.7
2023-03-21 12:00:00,18351.59,15262.76,16008.42,19553.37
2023-03-21 13:00:00,17279.34,14617.97,15273.36,18655.54
2023-03-21 14:00:00,15284.07,13388.95,13875.68,16948.36
2023-03-21 15:00:00,12222.77,11197.55,11736.67,14335.68
2023-03-21 16:00:00,8097.38,8241.54,8499.06,10381.12
2023-03-21 17:00:00,3289.7,4306.65,4589.53,5605.87
2023-03-21 18:00:00,41.57,597.43,700.55,855.71
2023-03-21 19:00:00,0.0,484.88,583.11,712.26
2023-03-21 20:00:00,0.0,484.88,583.11,712.26
2023-03-21 21:00:00,0.0,484.88,583.11,712.26
2023-03-21 22:00:00,0.0,484.88,583.11,712.26
2023-03-21 23:00:00,0.0,484.88,583.11,712.26
2023-03-22 00:00:00,0.0,484.88,583.11,712.26
2023-03-22 01:00:00,0.0,484.88,583.11,712.26
2023-03-22 02:00:00,0.0,484.88,583.11,712.26
2023-03-22 03:00:00,0.0,484.88,583.11,712.26
2023-03-22 04:00:00,0.0,484.88,583.11,712.26
2023-03-22 05:00:00,0.0,484.88,583.11,712.26
2023-03-22 06:00:00,0.0,484.88,583.11,712.26
2023-03-22 07:00:00,1363.16,2417.43,2611.35,3189.63
2023-03-22 08:00:00,7777.88,7939.99,8289.83,10125.56
2023-03-22 09:00:00,12933.13,11687.06,12195.63,14896.27
2023-03-22 10:00:00,15967.26,13919.49,14328.14,17501.01
2023-03-22 11:00:00,17652.68,14859.73,15514.46,18950.03
2023-03-22 12:00:00,18118.91,15104.19,15826.36,19330.99
2023-03-22 13:00:00,16842.55,14305.85,14969.58,18284.52
2023-03-22 14:00:00,14603.96,12873.02,13398.2,16365.15
2023-03-22 15:00:00,11377.88,10572.82,11129.38,13593.92
2023-03-22 16:00:00,7347.81,7616.32,7915.94,9668.88
2023-03-22 17:00:00,2906.4,3935.0,4211.56,5144.2
2023-03-22 18:00:00,42.2,597.54,700.66,855.84
2023-03-22 19:00:00,0.0,484.88,583.11,712.26
2023-03-22 20:00:00,0.0,484.88,583.11,712.26
2023-03-22 21:00:00,0.0,484.88,583.11,712.26
2023-03-22 22:00:00,0.0,484.88,583.11,712.26
2023-03-22 23:00:00,0.0,484.88,583.11,712.26
2023-03-23 00:00:00,0.0,484.88,583.11,712.26
2023-03-23 01:00:00,0.0,484.88,583.11,712.26
2023-03-23 02:00:00,0.0,484.88,583.11,712.26
2023-03-23 03:00:00,0.0,484.88,583.11,712.26
2023-03-23 04:00:00,0.0,484.88,583.11,712.26
2023-03-23 05:00:00,0.0,484.88,583.11,712.26
2023-03-23 06:00:00,0.0,484.88,583.11,712.26
2023-03-23 07:00:00,1422.57,2478.53,2672.01,3263.72
2023-03-23 08:00:00,7682.63,7867.54,8214.62,10033.69
2023-03-23 09:00:00,12445.28,11330.04,11860.31,14486.7
2023-03-23 10:00:00,15161.82,13326.41,13772.94,16822.87
2023-03-23 11:00:00,16687.4,14204.22,14829.74,18113.68
2023-03-23 12:00:00,16904.59,14325.48,14978.66,18295.58
2023-03-23 13:00:00,15701.75,13573.68,14173.03,17311.55
2023-03-23 14:00:00,13444.29,12054.1,12517.1,15288.92
2023-03-23 15:00:00,10174.9,9684.24,10208.19,12468.73
2023-03-23 16:00:00,6433.05,6903.21,7265.67,8874.62
2023-03-23 17:00:00,2605.92,3672.69,3956.95,4833.21
2023-03-23 18:00:00,61.86,655.1,762.25,931.07
2023-03-23 19:00:00,0.0,484.88,583.11,712.26
2023-03-23 20:00:00,0.0,484.88,583.11,712.26
2023-03-23 21:00:00,0.0,484.88,583.11,712.26
2023-03-23 22:00:00,0.0,484.88,583.11,712.26
2023-03-23 23:00:00,0.0,484.88,583.11,712.26
2023-03-24 00:00:00,0.0,484.87,583.1,712.26
2023-03-24 01:00:00,0.0,484.87,583.1,712.26
2023-03-24 02:00:00,0.0,484.87,583.1,712.26
2023-03-24 03:00:00,0.0,484.87,583.1,712.26
2023-03-24 04:00:00,0.0,484.88,583.11,712.26
2023-03-24 05:00:00,0.0,484.88,583.11,712.26
2023-03-24 06:00:00,0.0,484.88,583.11,712.26
2023-03-24 07:00:00,1354.86,2414.44,2599.45,3175.1
2023-03-24 08:00:00,5999.45,6558.66,6856.17,8374.43
2023-03-24 09:00:00,9212.99,8936.83,9389.31,11468.51
2023-03-24 10:00:00,11377.21,10603.56,11000.13,13436.04
2023-03-24 11:00:00,12714.48,11477.04,12036.24,14701.59
2023-03-24 12:00:00,13104.14,11735.07,12280.65,15000.12
2023-03-24 13:00:00,12451.1,11319.53,11844.61,14467.52
2023-03-24 14:00:00,11293.58,10488.02,11089.47,13545.16
2023-03-24 15:00:00,9681.35,9398.65,9844.35,12024.33
2023-03-24 16:00:00,6653.49,7060.94,7511.66,9175.08
2023-03-24 17:00:00,2806.51,3888.04,4182.42,5108.6
2023-03-24 18:00:00,19.7,536.8,639.78,781.48
2023-03-24 19:00:00,0.0,484.88,583.11,712.26
2023-03-24 20:00:00,0.0,484.88,583.11,712.26
2023-03-24 21:00:00,0.0,484.88,583.11,712.26
2023-03-24 22:00:00,0.0,484.88,583.11,712.26
2023-03-24 23:00:00,0.0,484.88,583.11,712.26
2023-03-25 00:00:00,0.0,484.88,583.11,712.26
2023-03-25 01:00:00,0.0,484.88,583.11,712.26
2023-03-25 02:00:00,0.0,484.88,583.11,712.26
2023-03-25 03:00:00,0.0,484.88,583.11,712.26
2023-03-25 04:00:00,0.0,484.88,583.11,712.26
2023-03-25 05:00:00,0.0,484.88,583.11,712.26
2023-03-25 06:00:00,0.0,484.88,583.11,712.26
2023-03-25 07:00:00,1570.58,2635.43,2832.02,3459.17
2023-03-25 08:00:00,7582.01,7801.18,8174.58,9984.8
2023-03-25 09:00:00,12417.74,11317.53,11914.58,14552.98
2023-03-25 10:00:00,15425.12,13481.08,13975.46,17070.22
2023-03-25 11:00:00,17300.48,14630.46,15279.77,18663.4
2023-03-25 12:00:00,17966.87,15039.27,15723.74,19205.68
2023-03-25 13:00:00,16981.33,14424.52,15060.19,18395.19
2023-03-25 14:00:00,15007.18,13172.15,13703.22,16737.73
2023-03-25 15:00:00,11992.64,11034.25,11562.66,14123.17
2023-03-25 16:00:00,7929.87,8112.76,8369.97,10223.46
2023-03-25 17:00:00,3295.37,4315.34,4591.43,5608.2
2023-03-25 18:00:00,88.47,708.72,825.01,1007.72
2023-03-25 19:00:00,0.0,484.88,583.11,712.26
2023-03-25 20:00:00,0.0,484.88,583.11,712.26
2023-03-25 21:00:00,0.0,484.87,583.1,712.26
2023-03-25 22:00:00,0.0,484.87,583.1,712.26
2023-03-25 23:00:00,0.0,484.87,583.1,712.26
2023-03-26 00:00:00,0.0,484.87,583.1,712.26
2023-03-26 01:00:00,0.0,484.87,583.1,712.26
2023-03-26 02:00:00,0.0,484.87,583.1,712.26
2023-03-26 03:00:00,0.0,484.87,583.1,712.26
2023-03-26 04:00:00,0.0,484.87,583.1,712.26
2023-03-26 05:00:00,0.0,484.87,583.1,712.26
2023-03-26 06:00:00,0.0,484.87,583.1,712.26
2023-03-26 07:00:00,1634.05,2712.82,2912.79,3557.87
2023-03-26 08:00:00,7768.39,7934.01,8286.92,10122.04
2023-03-26 09:00:00,12336.29,11262.58,11839.64,14461.49
2023-03-26 10:00:00,15271.12,13393.65,13844.4,16910.2
2023-03-26 11:00:00,17470.35,14780.96,15394.82,18803.94
2023-03-26 12:00:00,18296.1,15252.8,15972.59,19509.65
2023-03-26 13:00:00,17388.25,14705.98,15339.78,18736.71
2023-03-26 14:00:00,15403.53,13477.11,13953.18,17043.06
2023-03-26 15:00:00,12310.22,11247.54,11810.78,14426.25
2023-03-26 16:00:00,8164.45,8278.61,8545.19,10437.52
2023-03-26 17:00:00,3440.72,4446.31,4740.21,5789.93
2023-03-26 18:00:00,117.53,771.15,896.61,1095.19
2023-03-26 19:00:00,0.0,484.87,583.1,712.26
2023-03-26 20:00:00,0.0,484.87,583.1,712.26
2023-03-26 21:00:00,0.0,484.87,583.1,712.26
2023-03-26 22:00:00,0.0,484.87,583.1,712.26
2023-03-26 23:00:00,0.0,484.87,583.1,712.26
2023-03-27 00:00:00,0.0,484.87,583.1,712.26
2023-03-27 01:00:00,0.0,484.87,583.1,712.26
2023-03-27 02:00:00,0.0,484.87,583.1,712.26
2023-03-27 03:00:00,0.0,484.87,583.1,712.26
2023-03-27 04:00:00,0.0,484.87,583.1,712.26
2023-03-27 05:00:00,0.0,484.87,583.1,712.26
2023-03-27 06:00:00,0.0,484.87,583.1,712.26
2023-03-27 07:00:00,1761.44,2839.69,3031.57,3702.92
2023-03-27 08:00:00,7854.76,8057.02,8355.75,10206.11
2023-03-27 09:00:00,12599.43,11481.77,11894.05,14527.94
2023-03-27 10:00:00,15655.5,13583.57,14137.81,17268.57
2023-03-27 11:00:00,17661.66,14861.27,15553.74,18998.05
2023-03-27 12:00:00,18262.45,15381.31,16030.74,19580.68
2023-03-27 13:00:00,17272.03,14651.33,15244.53,18620.35
2023-03-27 14:00:00,15286.32,13398.4,13878.58,16951.93
2023-03-27 15:00:00,12205.22,11183.02,11714.74,14308.93
2023-03-27 16:00:00,8082.77,8243.3,8497.26,10378.97
2023-03-27 17:00:00,3443.57,4462.89,4733.5,5781.71
